,tweet_id,url
1009,802323869084381190,https://twitter.com/dog_rates/status/802323869084381190/photo/1
1010,802323869084381190,https://twitter.com/dog_rates/status/802323869084381190/photo/1
1011,802323869084381190,https://twitter.com/dog_rates/status/802323869084381190/photo/1
1012,802323869084381190,https://twitter.com/dog_rates/status/802323869084381190/photo/1
1013,802265048156610565,https://twitter.com/dog_rates/status/802265048156610565/photo/1
1014,802247111496568832,https://twitter.com/dog_rates/status/779056095788752897/photo/1
1015,802247111496568832,https://twitter.com/dog_rates/status/779056095788752897/photo/1
1016,802247111496568832,https://twitter.com/dog_rates/status/779056095788752897/photo/1
1017,802247111496568832,https://twitter.com/dog_rates/status/779056095788752897/photo/1
1018,802239329049477120,https://twitter.com/dog_rates/status/802239329049477120/photo/1
1019,802239329049477120,https://twitter.com/dog_rates/status/802239329049477120/photo/1
1020,802185808107208704,https://twitter.com/ChinoChinako/status/800065028116385792/photo/1
1021,802185808107208704,https://twitter.com/ChinoChinako/status/800065028116385792/photo/1
1022,802185808107208704,https://twitter.com/ChinoChinako/status/800065028116385792/photo/1
1023,801958328846974976,https://twitter.com/dog_rates/status/801958328846974976/photo/1
1024,801538201127157760,https://twitter.com/dog_rates/status/801538201127157760/photo/1
1025,801285448605831168,https://twitter.com/dog_rates/status/801285448605831168/photo/1
1026,801167903437357056,https://twitter.com/dog_rates/status/801167903437357056/photo/1
1027,801127390143516673,https://twitter.com/dog_rates/status/775733305207554048/photo/1
1028,801115127852503040,https://twitter.com/dog_rates/status/801115127852503040/photo/1
1029,801115127852503040,https://twitter.com/dog_rates/status/801115127852503040/photo/1
1030,800855607700029440,https://twitter.com/littlewiewel/status/800852955880628224
1031,800855607700029440,https://twitter.com/littlewiewel/status/800852955880628224
1032,800751577355128832,https://twitter.com/dog_rates/status/800751577355128832/photo/1
1033,800751577355128832,https://twitter.com/dog_rates/status/800751577355128832/photo/1
1034,800751577355128832,https://twitter.com/dog_rates/status/800751577355128832/photo/1
1035,800513324630806528,https://twitter.com/dog_rates/status/800513324630806528/photo/1
1036,800459316964663297,https://twitter.com/dog_rates/status/800459316964663297/photo/1
1037,800443802682937345,https://twitter.com/dog_rates/status/776113305656188928/photo/1
1038,800443802682937345,https://twitter.com/dog_rates/status/776113305656188928/photo/1
1039,800388270626521089,https://twitter.com/dog_rates/status/800388270626521089/photo/1
1040,800388270626521089,https://twitter.com/dog_rates/status/800388270626521089/photo/1
1041,800388270626521089,https://twitter.com/dog_rates/status/800388270626521089/photo/1
1042,800188575492947969,https://twitter.com/dog_rates/status/681694085539872773/photo/1
1043,800141422401830912,https://twitter.com/dog_rates/status/800141422401830912/photo/1
1044,800141422401830912,https://twitter.com/dog_rates/status/800141422401830912/photo/1
1045,800141422401830912,https://twitter.com/dog_rates/status/800141422401830912/photo/1
1046,800018252395122689,https://twitter.com/dog_rates/status/800018252395122689/video/1
1047,799774291445383169,https://twitter.com/dog_rates/status/775085132600442880/photo/1
1048,799774291445383169,https://twitter.com/dog_rates/status/775085132600442880/photo/1
1049,799757965289017345,https://twitter.com/dog_rates/status/799757965289017345/photo/1
1050,799757965289017345,https://twitter.com/dog_rates/status/799757965289017345/photo/1
1051,799757965289017345,https://twitter.com/dog_rates/status/799757965289017345/photo/1
1052,799757965289017345,https://twitter.com/dog_rates/status/799757965289017345/photo/1
1053,799422933579902976,https://twitter.com/dog_rates/status/799422933579902976/photo/1
1054,799308762079035393,https://twitter.com/dog_rates/status/774314403806253056/photo/1
1055,799308762079035393,https://twitter.com/dog_rates/status/774314403806253056/photo/1
1056,799308762079035393,https://twitter.com/dog_rates/status/774314403806253056/photo/1
1057,799308762079035393,https://twitter.com/dog_rates/status/774314403806253056/photo/1
1058,799297110730567681,https://twitter.com/dog_rates/status/799297110730567681/photo/1
1059,799297110730567681,https://twitter.com/dog_rates/status/799297110730567681/photo/1
1060,799063482566066176,https://twitter.com/dog_rates/status/799063482566066176/photo/1
1061,799063482566066176,https://twitter.com/dog_rates/status/799063482566066176/photo/1
1062,799063482566066176,https://twitter.com/dog_rates/status/799063482566066176/photo/1
1063,799063482566066176,https://twitter.com/dog_rates/status/799063482566066176/photo/1
1064,798933969379225600,https://twitter.com/dog_rates/status/798933969379225600/photo/1
1065,798933969379225600,https://twitter.com/dog_rates/status/798933969379225600/photo/1
1066,798925684722855936,https://twitter.com/dog_rates/status/798925684722855936/photo/1
1067,798705661114773508,https://twitter.com/dog_rates/status/740676976021798912/photo/1
1068,798701998996647937,https://twitter.com/dog_rates/status/718631497683582976/photo/1
1069,798697898615730177,https://twitter.com/dog_rates/status/712809025985978368/photo/1
1070,798697898615730177,https://twitter.com/dog_rates/status/712809025985978368/photo/1
1071,798694562394996736,https://twitter.com/dog_rates/status/701214700881756160/photo/1
1072,798694562394996736,https://twitter.com/dog_rates/status/701214700881756160/photo/1
1073,798686750113755136,https://twitter.com/dog_rates/status/683391852557561860/photo/1
1074,798682547630837760,https://twitter.com/dog_rates/status/676936541936185344/photo/1
1075,798673117451325440,https://twitter.com/dog_rates/status/675501075957489664/photo/1
1076,798673117451325440,https://twitter.com/dog_rates/status/675501075957489664/photo/1
1077,798665375516884993,https://twitter.com/dog_rates/status/671896809300709376/photo/1
1078,798665375516884993,https://twitter.com/dog_rates/status/671896809300709376/photo/1
1079,798644042770751489,https://twitter.com/dog_rates/status/670444955656130560/photo/1
1080,798644042770751489,https://twitter.com/dog_rates/status/670444955656130560/photo/1
1081,798628517273620480,https://twitter.com/dog_rates/status/667509364010450944/photo/1
1082,798628517273620480,https://twitter.com/dog_rates/status/667509364010450944/photo/1
1083,798585098161549313,https://twitter.com/dog_rates/status/667182792070062081/photo/1
1084,798576900688019456,https://twitter.com/dog_rates/status/666104133288665088/photo/1
1085,798340744599797760,https://twitter.com/dog_rates/status/771770456517009408/photo/1
1086,798340744599797760,https://twitter.com/dog_rates/status/771770456517009408/photo/1
1087,798209839306514432,https://twitter.com/dog_rates/status/798209839306514432/photo/1
1088,797971864723324932,https://twitter.com/dog_rates/status/797971864723324932/photo/1
1089,797971864723324932,https://twitter.com/dog_rates/status/797971864723324932/photo/1
1090,797545162159308800,https://twitter.com/dog_rates/status/797545162159308800/photo/1
1091,797545162159308800,https://twitter.com/dog_rates/status/797545162159308800/photo/1
1092,797545162159308800,https://twitter.com/dog_rates/status/797545162159308800/photo/1
1093,797545162159308800,https://twitter.com/dog_rates/status/797545162159308800/photo/1
1094,797236660651966464,https://twitter.com/dog_rates/status/797236660651966464/photo/1
1095,797236660651966464,https://twitter.com/dog_rates/status/797236660651966464/photo/1
1096,796904159865868288,https://twitter.com/dog_rates/status/687317306314240000/photo/1
1097,796904159865868288,https://twitter.com/dog_rates/status/687317306314240000/photo/1
1098,796865951799083009,https://twitter.com/dog_rates/status/796865951799083009/photo/1
1099,796759840936919040,https://twitter.com/dog_rates/status/796759840936919040/photo/1
1100,796759840936919040,https://twitter.com/dog_rates/status/796759840936919040/photo/1
1101,796563435802726400,https://twitter.com/dog_rates/status/780931614150983680/photo/1
1102,796484825502875648,https://twitter.com/dog_rates/status/796484825502875648/photo/1
1103,796387464403357696,https://twitter.com/dog_rates/status/796387464403357696/photo/1
1104,796387464403357696,https://twitter.com/dog_rates/status/796387464403357696/photo/1
1105,796177847564038144,https://twitter.com/dog_rates/status/796149749086875649/photo/1
1106,796177847564038144,https://twitter.com/dog_rates/status/796149749086875649/photo/1
1107,796177847564038144,https://twitter.com/dog_rates/status/796149749086875649/photo/1
1108,796177847564038144,https://twitter.com/dog_rates/status/796149749086875649/photo/1
1109,796149749086875649,https://twitter.com/dog_rates/status/796149749086875649/photo/1
1110,796149749086875649,https://twitter.com/dog_rates/status/796149749086875649/photo/1
1111,796125600683540480,https://twitter.com/king5seattle/status/796123679771897856
1112,796116448414461957,https://twitter.com/dog_rates/status/796116448414461957/photo/1
1113,796080075804475393,https://twitter.com/dog_rates/status/796080075804475393/photo/1
1114,796031486298386433,https://twitter.com/dog_rates/status/796031486298386433/photo/1
1115,795464331001561088,https://twitter.com/dog_rates/status/795464331001561088/video/1
1116,795400264262053889,https://twitter.com/dog_rates/status/795400264262053889/photo/1
1117,795400264262053889,https://twitter.com/dog_rates/status/795400264262053889/photo/1
1118,795400264262053889,https://twitter.com/dog_rates/status/795400264262053889/photo/1
1119,795400264262053889,https://twitter.com/dog_rates/status/795400264262053889/photo/1
1120,795076730285391872,https://twitter.com/dog_rates/status/795076730285391872/photo/1
1121,795076730285391872,https://twitter.com/dog_rates/status/795076730285391872/photo/1
1122,795076730285391872,https://twitter.com/dog_rates/status/795076730285391872/photo/1
1123,794983741416415232,https://twitter.com/dog_rates/status/789530877013393408/photo/1
1124,794983741416415232,https://twitter.com/dog_rates/status/789530877013393408/photo/1
1125,794983741416415232,https://twitter.com/dog_rates/status/789530877013393408/photo/1
1126,794983741416415232,https://twitter.com/dog_rates/status/789530877013393408/photo/1
1127,794983741416415232,https://twitter.com/dog_rates/status/789530877013393408/photo/1
1128,794983741416415232,https://twitter.com/dog_rates/status/789530877013393408/photo/1
1129,794926597468000259,https://twitter.com/dog_rates/status/794926597468000259/photo/1
1130,794355576146903043,https://twitter.com/dog_rates/status/788765914992902144/photo/1
1131,794355576146903043,https://twitter.com/dog_rates/status/788765914992902144/photo/1
1132,794332329137291264,https://twitter.com/dog_rates/status/794332329137291264/photo/1
1133,794205286408003585,https://twitter.com/dog_rates/status/794205286408003585/photo/1
1134,794205286408003585,https://twitter.com/dog_rates/status/794205286408003585/photo/1
1135,794205286408003585,https://twitter.com/dog_rates/status/794205286408003585/photo/1
1136,793962221541933056,https://twitter.com/dog_rates/status/793962221541933056/photo/1
1137,793962221541933056,https://twitter.com/dog_rates/status/793962221541933056/photo/1
1138,793845145112371200,https://twitter.com/dog_rates/status/793845145112371200/photo/1
1139,793614319594401792,https://twitter.com/dog_rates/status/791672322847637504/photo/1
1140,793614319594401792,https://twitter.com/dog_rates/status/791672322847637504/photo/1
1141,793601777308463104,https://twitter.com/dog_rates/status/793601777308463104/photo/1
1142,793500921481273345,https://twitter.com/dog_rates/status/793500921481273345/photo/1
1143,793500921481273345,https://twitter.com/dog_rates/status/793500921481273345/photo/1
1144,793286476301799424,https://twitter.com/dog_rates/status/793286476301799424/photo/1
1145,793286476301799424,https://twitter.com/dog_rates/status/793286476301799424/photo/1
1146,793271401113350145,https://twitter.com/dog_rates/status/793271401113350145/photo/1
1147,793256262322548741,https://twitter.com/dog_rates/status/793256262322548741/photo/1
1148,793241302385262592,https://twitter.com/dog_rates/status/793241302385262592/photo/1
1149,793226087023144960,https://twitter.com/dog_rates/status/793226087023144960/photo/1
1150,793226087023144960,https://twitter.com/dog_rates/status/793226087023144960/photo/1
1151,793226087023144960,https://twitter.com/dog_rates/status/793226087023144960/photo/1
1152,793210959003287553,https://twitter.com/dog_rates/status/793210959003287553/photo/1
